date,open,high,low,close,volume,is_anomaly
2026-09-18,36.95,36.95,35.26,36.8,663,False
2026-09-17,35.06,36.88,35.06,35.95,7573,False
2026-09-16,36.85,36.85,35.0,35.04,4336,False
2026-09-15,36.95,36.97,35.03,35.73,3147,False
2026-09-14,35.99,37.0,34.99,35.0,6034,False
2026-09-11,36.04,37.88,35.56,36.02,20148,False
2026-09-10,38.0,38.0,36.0,36.21,32145,False
2026-09-09,38.0,38.5,38.0,38.2,4031,False
2026-09-08,37.8,39.19,37.8,38.0,3303,False
2026-09-07,39.0,39.0,38.0,38.0,4295,False
2026-09-04,38.03,39.97,37.0,38.49,17044,False
2026-09-03,40.0,40.0,37.38,37.86,1993,False
2026-09-02,37.62,38.8,37.01,37.75,9274,False
2026-09-01,38.91,39.5,37.5,38.8,28350,False
2026-08-31,39.0,39.89,38.9,38.93,22881,False
2026-08-28,40.2,40.21,38.58,38.94,35500,False
2026-08-27,40.86,40.92,39.01,40.22,11373,False
2026-08-25,39.95,40.95,39.61,40.85,1123,False
2026-08-24,40.0,41.35,39.51,39.93,46326,False
2026-08-21,40.0,40.77,39.35,40.0,3673,False
2026-08-20,40.95,40.99,39.01,39.33,24182,False
2026-08-19,41.25,41.25,40.0,40.67,10124,False
2026-08-18,40.06,41.48,40.0,40.0,15962,False
2026-08-17,41.87,41.87,39.55,39.61,4514,False
2026-08-13,40.96,41.63,40.6,40.65,15379,False
2026-08-12,40.94,41.4,40.0,40.95,20275,False
2026-08-11,41.5,41.5,39.0,40.62,12720,False
2026-08-10,41.99,42.0,40.6,40.99,57963,False
2026-08-07,42.25,44.74,41.02,41.59,351310,False
2026-08-06,39.16,42.45,38.82,41.53,295784,False
2026-08-05,39.71,39.88,39.45,39.48,6245,False
2026-08-04,39.61,39.96,39.5,39.5,2932,False
2026-08-03,40.48,40.48,39.6,39.62,20164,False
2026-07-31,41.5,41.84,39.0,39.46,31061,False
2026-07-30,38.67,39.87,38.0,39.03,42535,False
2026-07-29,39.5,39.5,38.86,39.32,32400,False
2026-07-28,39.42,39.42,39.0,39.33,8627,False
2026-07-27,40.44,40.44,38.79,39.42,28762,False
2026-07-24,38.26,39.49,38.1,38.9,5268,False
2026-07-23,39.01,40.0,37.35,38.89,9410,False
2026-07-22,40.23,40.23,39.27,39.78,4980,False
2026-07-21,38.06,40.67,38.06,39.03,97418,False
2026-07-20,39.98,40.24,38.48,39.84,8282,False
2026-07-17,40.5,40.8,39.53,40.04,14384,False
2026-07-16,41.19,41.23,36.65,40.84,159339,False
2026-07-15,40.65,41.0,39.99,40.72,44566,False
2026-07-14,41.18,41.18,37.8,39.39,30420,False
2026-07-13,41.09,41.3,40.51,40.8,27702,False
2026-07-10,41.46,41.48,40.53,41.09,85238,False
2026-07-09,40.56,41.58,40.56,41.01,43025,False
2026-07-08,41.02,41.93,40.5,40.83,74026,False
2026-07-07,41.8,41.99,40.91,41.05,87492,False
2026-07-06,41.99,41.99,40.86,41.29,64426,False
2026-07-03,42.77,42.77,41.2,41.35,26683,False
2026-07-02,42.48,42.48,41.21,41.63,44046,False
2026-07-01,43.79,43.79,40.8,41.51,34606,False
2026-06-30,43.87,43.87,41.01,41.97,60248,False
2026-06-29,43.14,44.85,42.05,42.4,30001,False
2026-06-24,48.99,48.99,42.9,43.13,597859,False
2026-06-23,42.93,46.85,42.09,46.85,740431,False
2026-06-22,40.4,44.0,40.4,42.59,111309,False
2026-06-19,40.87,41.4,39.15,40.34,10347,False
2026-06-18,40.03,40.96,40.03,40.08,8086,False
2026-06-17,40.95,40.98,40.0,40.15,7959,False
2026-06-16,40.0,40.74,40.0,40.28,13766,False
2026-06-15,40.69,40.69,39.65,40.16,19788,False
2026-06-12,39.97,41.49,39.01,39.58,2823,False
2026-06-11,39.95,39.95,38.61,38.89,10138,False
2026-06-10,40.39,40.39,39.0,39.5,11466,False
2026-06-09,40.48,40.48,39.0,39.73,6477,False
2026-06-08,39.98,39.98,39.02,39.74,1403,False
2026-06-05,39.97,40.29,39.4,39.6,5994,False
2026-06-04,40.69,40.69,39.0,39.5,4214,False
2026-06-03,39.97,39.97,38.0,38.66,28546,False
2026-06-02,41.48,41.48,38.8,39.02,11089,False
2026-06-01,41.84,41.84,39.0,39.02,6282,False
2026-05-29,43.95,43.95,40.0,40.29,36386,False
2026-05-25,41.94,41.94,40.57,41.26,25894,False
2026-05-22,41.0,41.97,40.48,40.95,3306,False
2026-05-21,40.0,42.0,40.0,40.9,5286,False
2026-05-20,41.89,41.89,40.0,40.25,21522,False
2026-05-19,45.95,45.95,40.0,40.01,21071,False
2026-05-18,43.05,43.05,42.04,42.09,1792,False
2026-05-15,46.0,46.0,42.99,43.17,5128,False
2026-05-14,47.49,47.49,43.22,43.32,1271,False
2026-05-13,45.9,45.9,42.56,44.34,2976,False
2026-05-12,44.5,45.0,43.56,44.19,4711,False
2026-05-11,46.59,46.59,41.52,44.47,5505,False
2026-05-08,46.97,46.97,41.06,43.87,4961,False
2026-05-07,43.15,44.89,42.63,43.38,12827,False
2026-05-06,46.9,46.9,42.26,43.15,22394,False
2026-05-05,46.99,46.99,41.32,44.5,3561,False
2026-05-04,44.46,44.46,42.5,43.25,4110,False
2026-04-30,47.9,47.9,41.1,41.59,3336,False
2026-04-29,45.5,48.75,42.76,43.65,8320,False
2026-04-28,46.46,46.46,45.67,45.74,5527,False
2026-04-27,48.95,48.95,46.0,46.4,8017,False
2026-04-24,50.35,50.35,46.0,46.43,8481,False
2026-04-23,49.49,49.49,47.4,47.79,1772,False
2026-04-22,47.5,49.42,47.3,48.95,823,False
2026-04-21,48.79,48.79,47.43,47.52,4821,False
2026-04-20,48.01,49.92,45.72,46.22,11663,False
2026-04-17,49.76,50.92,47.02,48.17,44849,False
2026-04-16,44.36,47.3,42.01,46.3,18197,False
2026-04-15,43.04,44.49,43.0,43.0,24917,False
2026-04-14,42.0,43.9,41.5,41.87,9517,False
2026-04-13,41.98,41.99,41.0,41.02,6045,False
2026-04-10,41.9,42.0,41.06,41.95,11768,False
2026-04-09,41.02,42.0,41.02,41.15,7547,False
2026-04-08,42.0,43.91,40.51,42.31,77827,False
2026-04-07,40.98,40.99,40.0,40.43,1275,False
2026-04-06,40.06,40.9,38.5,39.51,24449,False
2026-04-03,43.5,43.5,40.0,40.65,13414,False
2026-04-02,45.0,45.1,43.0,43.47,3294,False
2026-04-01,47.9,47.9,43.51,45.0,8415,False
