date,open,high,low,close,volume,is_anomaly
2026-09-18,9049.99,9050.0,9040.0,9040.0,48,False
2026-09-17,9139.99,9139.99,9032.0,9050.0,56,False
2026-09-16,9272.5,9272.5,9006.0,9095.0,7,False
2026-09-15,9149.99,9150.0,9100.0,9100.0,11,False
2026-09-14,9100.01,9137.99,9100.0,9100.07,8,False
2026-09-11,9189.99,9189.99,9001.0,9091.0,36,False
2026-09-10,9196.16,9196.16,9149.99,9150.0,23,False
2026-09-09,9224.99,9224.99,9199.0,9199.0,20,False
2026-09-08,9210.1,9230.0,9210.0,9214.0,62,False
2026-09-07,9212.75,9225.1,9211.09,9223.0,19,False
2026-09-04,9235.1,9307.0,9235.1,9275.01,58,False
2026-09-03,9479.99,9489.0,9265.0,9318.33,15,False
2026-09-02,9380.0,9380.0,9270.0,9282.67,40,False
2026-09-01,9252.01,9298.0,9252.0,9270.41,12,False
2026-08-31,9298.0,9300.0,9250.1,9250.11,32,False
2026-08-28,9285.0,9300.0,9248.0,9300.0,80,False
2026-08-27,9222.2,9307.98,9222.2,9247.0,23,False
2026-08-25,9320.0,9320.0,9315.0,9318.79,46,False
2026-08-24,9301.07,9387.9,9212.4,9212.4,81,False
2026-08-21,9284.0,9361.0,9284.0,9301.07,21,False
2026-08-20,9203.0,9415.55,9203.0,9283.0,31,False
2026-08-19,9497.0,9497.0,9201.0,9307.02,43,False
2026-08-18,9285.0,9293.0,9222.25,9263.67,10,False
2026-08-17,9201.0,9298.99,9200.0,9227.01,58,False
2026-08-13,9398.98,9398.98,9205.1,9318.17,16,False
2026-08-12,9210.0,9289.88,9202.1,9274.93,31,False
2026-08-11,9330.0,9332.9,9300.0,9300.0,65,False
2026-08-10,9494.8,9494.8,9200.0,9233.65,179,False
2026-08-07,9444.99,9444.99,9444.99,9470.53,1,True
2026-08-06,9398.0,9550.0,9398.0,9470.53,107,False
2026-08-05,9301.26,9301.26,9292.02,9293.81,16,False
2026-08-04,9295.0,9326.0,9294.0,9301.28,27,False
2026-08-03,9230.1,9249.0,9200.02,9248.58,27,False
2026-07-31,0.0,0.0,0.0,9255.27,2,True
2026-07-30,9419.0,9419.0,9218.2,9255.27,7,False
2026-07-29,9319.99,9319.99,9200.01,9236.78,208,False
2026-07-28,9295.0,9315.98,9200.1,9275.97,23,False
2026-07-27,9480.0,9480.0,9270.01,9294.95,94,False
2026-07-24,9390.0,9390.0,9121.0,9242.49,60,False
