date,open,high,low,close,volume,is_anomaly
2026-09-18,25000.0,25350.0,25000.0,25083.44,33,False
2026-09-17,24410.0,25199.0,24410.0,24800.0,439,False
2026-09-16,23700.0,24775.99,23700.0,24041.83,231,False
2026-09-15,23626.0,24299.0,23626.0,23934.71,33,False
2026-09-14,24700.0,25497.0,23300.0,24109.22,80,False
2026-09-11,24499.0,26800.0,22504.66,24797.77,141,False
2026-09-10,24501.0,26950.0,23051.0,24499.0,178,False
2026-09-09,24406.0,24650.0,23520.02,24500.0,62,False
2026-09-08,25003.01,25003.01,24000.0,24849.5,42,False
2026-09-07,25210.0,25300.0,25199.0,25205.93,62,False
2026-09-04,25679.99,25679.99,25481.02,25557.25,106,False
2026-09-03,25698.97,26000.0,25460.0,25649.0,80,False
2026-09-02,25226.0,25750.0,25226.0,25616.41,69,False
2026-09-01,25972.0,25972.0,25537.0,25644.92,50,False
2026-08-31,25531.37,27000.0,25400.0,25674.98,85,False
2026-08-28,25514.0,25900.0,25325.0,25531.36,178,False
2026-08-27,25342.0,27735.0,25022.0,25960.58,205,False
2026-08-25,25100.0,25228.0,25025.15,25214.0,17,False
2026-08-24,25022.0,25200.0,25022.0,25169.99,13,False
2026-08-21,25150.01,25275.0,25025.0,25222.8,12,False
2026-08-20,25348.0,25348.0,25063.05,25160.0,26,False
2026-08-19,25200.0,25295.0,25051.0,25273.97,24,False
2026-08-18,25297.0,25297.0,24956.0,25198.09,72,False
2026-08-17,25160.1,25280.0,24010.0,25162.5,93,False
2026-08-13,25103.0,25369.0,25100.0,25160.87,67,False
2026-08-12,25442.0,25442.0,25110.02,25387.0,29,False
2026-08-11,25202.0,25435.0,24500.0,25389.5,37,False
2026-08-10,25399.98,25400.0,25201.0,25300.0,34,False
2026-08-07,25225.0,25350.0,25200.01,25350.0,10,False
2026-08-06,25300.0,25300.0,25207.0,25211.0,20,False
2026-08-05,25250.0,25417.0,25202.5,25300.0,43,False
2026-08-04,25438.0,25438.0,25251.0,25386.0,6,False
2026-08-03,25496.0,25496.0,25251.0,25300.0,42,False
2026-07-31,25250.0,25400.0,25225.02,25250.0,12,False
2026-07-30,25301.0,25399.0,25300.01,25300.01,4,False
2026-07-29,25302.92,25482.0,25300.0,25480.0,28,False
2026-07-28,25302.01,25400.0,25302.01,25302.92,34,False
2026-07-27,25438.0,25438.0,25008.0,25300.0,44,False
2026-07-24,24816.0,25269.0,24816.0,25011.0,22,False
2026-07-23,25398.0,25398.0,25016.0,25248.0,27,False
2026-07-22,25250.0,25400.0,25250.0,25299.0,23,False
2026-07-21,25440.0,25440.0,25215.03,25250.02,36,False
2026-07-20,25004.0,25478.0,25004.0,25440.0,37,False
2026-07-17,25302.0,25490.0,25229.0,25229.0,24,False
2026-07-16,25350.0,25548.0,25151.0,25151.0,27,False
2026-07-15,25350.0,25600.0,25227.0,25525.0,65,False
