date,open,high,low,close,volume,is_anomaly
2026-08-19,316.1,319.75,313.21,314.34,4560170,False
2026-08-18,319.8,320.0,314.0,314.95,3650167,False
2026-08-17,319.8,324.74,318.5,321.3,5793309,False
2026-08-13,319.95,321.5,318.0,318.48,2172684,False
2026-08-12,320.99,321.5,318.34,318.92,2423007,False
2026-08-11,322.99,325.47,319.05,320.29,3269899,False
2026-08-10,320.12,324.71,320.01,323.78,6152531,False
2026-08-07,318.95,320.0,317.0,319.19,3666665,False
2026-08-06,317.5,319.5,316.35,318.49,3879780,False
2026-08-05,319.24,319.45,314.8,316.3,3514890,False
2026-08-04,320.1,320.38,313.07,314.11,3036213,False
2026-08-03,319.9,320.5,317.0,319.09,3576712,False
2026-07-31,316.1,316.85,313.5,314.04,1187278,False
2026-07-30,316.1,318.0,312.0,314.0,1574164,False
2026-07-29,320.0,320.0,316.7,317.05,1456028,False
2026-07-28,325.9,326.9,320.16,321.0,3219717,False
2026-07-27,317.9,324.45,316.52,323.45,4480053,False
2026-07-24,311.95,314.0,309.5,310.38,2732279,False
2026-07-23,317.04,319.0,310.65,311.95,2457711,False
2026-07-22,315.84,319.0,313.0,316.29,2417421,False
2026-07-21,318.8,322.3,307.5,315.84,3571634,False
2026-07-20,315.68,320.0,313.1,318.22,3036334,False
2026-07-17,323.65,325.9,316.0,317.94,5019751,False
2026-07-16,322.0,325.25,321.51,323.36,4242702,False
2026-07-15,321.0,324.88,320.1,320.99,3078168,False
2026-07-14,330.2,331.1,318.07,319.5,8454967,False
2026-07-13,331.63,335.0,330.0,331.59,4341766,False
2026-07-10,334.9,338.4,333.0,334.13,3076684,False
2026-07-09,334.0,337.4,332.0,333.55,2768250,False
2026-07-08,341.44,342.75,334.0,335.45,5915924,False
2026-07-07,348.72,348.72,342.01,343.32,3205255,False
2026-07-06,345.99,352.0,345.99,348.72,6263980,False
2026-07-03,340.0,348.4,338.0,345.43,9309173,False
2026-07-02,336.55,339.79,335.51,339.1,5806078,False
2026-07-01,335.0,337.3,333.0,334.91,3716723,False
2026-06-30,335.8,339.7,332.81,334.87,4510910,False
2026-06-29,340.0,340.5,333.51,335.2,2691219,False
2026-06-24,338.25,340.75,337.0,339.96,3779720,False
2026-06-23,335.4,340.6,335.25,338.17,9873720,False
2026-06-22,334.0,334.75,330.99,334.25,11154880,False
2026-06-19,339.0,339.49,329.0,331.28,9526189,False
2026-06-18,335.0,337.96,333.6,337.2,7936728,False
2026-06-17,328.9,335.0,325.8,334.04,9568482,False
2026-06-16,326.5,329.9,324.0,327.64,5305472,False
2026-06-15,325.0,325.65,319.6,324.63,5774424,False
2026-06-12,319.95,321.22,317.01,317.99,3228564,False
2026-06-11,315.65,318.0,314.01,316.2,2336208,False
2026-06-10,317.01,320.75,316.0,316.68,1366369,False
2026-06-09,321.0,322.45,319.4,319.63,2778242,False
2026-06-08,318.0,320.0,314.1,318.07,2805226,False
2026-06-05,325.0,326.39,319.75,320.31,2032744,False
2026-06-04,321.51,325.2,321.0,324.56,2362888,False
2026-06-03,320.0,323.25,319.0,319.96,2339418,False
2026-06-02,320.25,324.51,319.99,320.58,2144427,False
2026-06-01,330.0,330.0,319.05,320.33,3947944,False
2026-05-29,330.0,331.9,321.0,330.33,3972556,False
2026-05-25,328.0,330.9,326.7,330.05,4384086,False
2026-05-22,326.8,327.6,321.0,323.51,2072490,False
2026-05-21,322.0,326.8,322.0,325.82,5129543,False
2026-05-20,317.7,319.9,315.5,318.53,3194694,False
2026-05-19,312.0,318.39,312.0,316.7,4685426,False
2026-05-18,319.98,319.98,309.15,310.37,4951514,False
2026-05-15,326.0,326.0,318.5,321.75,3609510,False
2026-05-14,326.0,328.0,322.72,323.72,2021160,False
2026-05-13,327.99,328.9,324.32,325.41,1706584,False
2026-05-12,325.14,331.6,325.14,326.32,4800902,False
2026-05-11,324.8,328.0,321.0,327.22,3452488,False
2026-05-08,330.11,332.2,328.15,329.68,4956910,False
2026-05-07,328.59,334.9,325.0,333.72,10178258,False
2026-05-06,319.98,333.88,318.0,328.39,18183260,False
2026-05-05,302.03,312.89,301.25,311.42,3893802,False
2026-05-04,307.9,312.85,304.2,306.75,4889986,False
2026-04-30,304.63,307.89,297.02,303.17,5863557,False
2026-04-29,319.0,320.45,307.94,309.99,3739485,False
2026-04-28,316.66,320.45,316.1,318.45,2871347,False
2026-04-27,323.9,325.88,318.01,319.11,3282147,False
2026-04-24,316.01,328.9,313.1,325.9,4675630,False
2026-04-23,320.0,321.2,315.84,319.34,2642398,False
2026-04-22,323.0,326.0,319.25,321.11,4410952,False
2026-04-21,327.9,329.0,321.11,324.21,5230868,False
2026-04-20,321.0,331.0,316.1,326.65,14265811,False
2026-04-17,315.0,329.4,315.0,324.72,13430014,False
2026-04-16,314.0,319.7,312.01,314.71,12057181,False
2026-04-15,309.74,309.8,302.4,304.12,7810723,False
2026-04-14,298.0,300.8,297.6,299.63,3863235,False
2026-04-13,292.99,302.1,292.0,293.48,10001847,False
2026-04-10,298.99,302.68,295.7,299.89,8632671,False
2026-04-09,302.87,302.9,290.01,297.7,6061644,False
2026-04-08,302.87,302.87,291.56,302.87,12924433,False
2026-04-07,272.89,276.75,271.01,275.34,3550872,False
2026-04-06,270.0,276.48,266.5,275.38,5675692,False
2026-04-03,270.0,277.4,266.21,270.59,4511446,False
