date,open,high,low,close,volume,is_anomaly
2026-07-24,336.0,340.2,332.21,337.15,1336129,False
2026-07-23,345.0,348.0,335.02,337.54,1816245,False
2026-07-22,346.94,349.0,344.2,345.26,1386852,False
2026-07-21,349.0,353.5,346.03,346.95,2486635,False
2026-07-20,346.0,347.75,342.2,346.52,1649405,False
2026-07-17,354.11,354.69,347.03,347.64,2069338,False
2026-07-16,351.26,354.5,351.1,352.87,1656535,False
2026-07-15,347.03,351.5,346.05,350.6,1702024,False
2026-07-14,355.44,355.44,345.05,346.59,3052818,False
2026-07-13,351.95,357.5,348.51,356.66,4496960,False
2026-07-10,352.5,356.0,351.01,354.3,1986584,False
2026-07-09,350.5,352.7,348.2,350.67,2269347,False
2026-07-08,348.84,356.83,345.5,350.66,5481917,False
2026-07-07,356.0,359.0,352.0,352.32,3581220,False
2026-07-06,352.25,357.79,352.13,355.31,3862718,False
2026-07-03,352.0,353.9,349.55,350.63,2818921,False
2026-07-02,347.51,353.85,347.0,351.32,3720944,False
2026-07-01,343.1,348.0,341.8,346.12,2785134,False
2026-06-30,346.62,349.48,338.1,342.35,2963633,False
2026-06-29,350.0,352.21,339.99,346.62,2560277,False
2026-06-24,352.0,352.8,350.11,350.91,2737048,False
2026-06-23,354.99,354.99,351.0,351.92,2157069,False
2026-06-22,359.94,359.94,352.01,353.4,3445572,False
2026-06-19,360.0,366.3,355.03,357.14,5046615,False
2026-06-18,366.95,368.0,359.75,361.0,3819990,False
2026-06-17,368.5,371.0,364.0,365.14,4041700,False
2026-06-16,362.0,368.15,361.1,365.95,5450434,False
2026-06-15,360.0,360.1,353.0,359.39,4898765,False
2026-06-12,353.0,354.9,350.41,351.01,2009871,False
2026-06-11,345.01,350.4,345.01,349.05,991784,False
2026-06-10,348.0,351.88,346.5,347.14,747083,False
2026-06-09,353.01,353.98,348.94,349.58,1205796,False
2026-06-08,348.0,350.51,344.76,349.22,1397339,False
2026-06-05,353.88,355.0,350.0,351.5,1453950,False
2026-06-04,346.8,353.7,346.0,351.19,1830695,False
2026-06-03,348.0,348.77,345.25,346.8,1261368,False
2026-06-02,348.5,351.89,346.5,348.73,1317489,False
2026-06-01,357.7,357.7,347.0,348.21,1673898,False
2026-05-29,356.9,358.51,355.0,355.47,3442404,False
2026-05-25,352.0,359.2,349.81,354.16,4870652,False
2026-05-22,352.9,352.99,345.0,346.34,1298700,False
2026-05-21,352.0,353.29,350.0,350.89,1682711,False
2026-05-20,348.05,350.59,345.22,347.82,1492267,False
2026-05-19,350.02,352.4,347.0,348.7,993697,False
2026-05-18,353.0,354.0,345.01,346.66,1270861,False
2026-05-15,352.06,356.0,351.3,354.14,794334,False
2026-05-14,357.4,358.5,352.0,352.76,2809695,False
2026-05-13,357.0,359.0,352.8,354.91,920230,False
2026-05-12,362.0,364.0,355.57,356.25,1562716,False
2026-05-11,363.48,365.23,360.5,361.75,1115012,False
2026-05-08,368.0,369.45,364.0,364.97,1708430,False
2026-05-07,373.99,374.49,368.5,370.51,2732418,False
2026-05-06,362.0,374.5,362.0,372.15,5157414,False
2026-05-05,349.9,357.99,349.01,356.06,2306235,False
2026-05-04,361.64,366.7,350.2,356.71,2064712,False
2026-04-30,363.51,363.51,352.75,357.7,3491137,False
2026-04-29,388.0,389.9,364.5,366.51,8072457,False
2026-04-28,384.75,387.0,380.51,383.25,2177920,False
2026-04-27,390.25,394.9,385.8,387.32,2236284,False
2026-04-24,388.9,395.0,384.5,393.07,3332473,False
2026-04-23,389.5,393.89,386.79,390.11,2607401,False
2026-04-22,386.0,397.6,382.51,391.08,5174530,False
2026-04-21,380.05,392.7,378.31,386.7,6383007,False
2026-04-20,374.5,387.7,369.5,378.31,4968374,False
